agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.33600361545647717],[0.040184960136100525],[1],[0],[0],[1.2682999999822187],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,182,182,16,1,58,37,-21,83,16,-7,24.66666667,30.66666667,-6,33.40991204,38.17794593,-4.768033896,-21,-7,-14,-0.5,0.52,-1.02,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.31789771166104924],[0.04539530889370237],[1],[0],[0],[1.3838999999761654],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,183,183,167,1,67,60,-20,68,46,-10,35.66666667,34.66666667,1,39.46587837,32.83629428,6.629584088,-20,-10,-10,-0.69,-0.48,-0.21,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.10414221921252198],[0.025856438443361666],[1],[0],[0],[1.2159999999998945],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,184,184,80,1,86,44,-23,97,16,-15,35.66666667,32.66666667,3,44.88751373,47.21816976,-2.33065603,-23,-15,-8,-0.27,0.49,-0.76,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.16015367407312428],[-0.06271988398025352],[1],[0],[0],[1.306999999999789],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,185,185,111,1,32,12,-39,37,19,-24,1.666666667,10.66666667,-9,29.89239963,25.59079696,4.301602672,-39,-24,-15,-0.48,-0.45,-0.03,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.25263774912075027],[0.046697905027293374],[1],[0],[0],[2.637099999994007],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,186,186,130,1,57,56,-92,65,49,-84,7,10,-3,70.00476174,66.78822251,3.216539228,-92,-84,-8,-0.71,-0.68,-0.03,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.23453177377179807],[-0.03406280481801363],[1],[0],[0],[2.0012000000178887],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,187,187,68,1,74,36,-41,90,6,-30,23,22,1,47.84001115,50.27922036,-2.439209212,-41,-30,-11,-0.39,0.45,-0.84,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.37781691914566234],[0.05842123445285023],[1],[0],[0],[1.4107000000178687],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,188,188,2,1,72,35,-48,99,28,-41,19.66666667,28.66666667,-9,50.17524844,57.15670467,-6.981456236,-48,-41,-7,-0.43,0.02,-0.45,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.1746124947336606],[0.01934342199864449],[1],[0],[0],[2.8320000000001073],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,189,189,152,1,82,64,-15,78,50,-6,43.66666667,40.66666667,3,42.1294302,34.92213561,7.207294589,-15,-6,-9,-0.61,-0.38,-0.23,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.4141591688113643],[-0.006708357566126905],[1],[0],[0],[1.1200000000001182],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,190,190,63,1,66,36,-14,80,11,-6,29.33333333,28.33333333,1,32.99831646,37.18721405,-4.188897596,-14,-6,-8,-0.29,0.6,-0.89,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.4141591688113643],[-0.006708357566126905],[1],[0],[0],[22.526299999982257],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,191,191,70,1,73,50,-46,98,7,-31,25.66666667,24.66666667,1,51.53855084,54.12536887,-2.586818037,-46,-31,-15,-0.6,0.45,-1.05,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.4064739625311401],[0.04930309729447538],[1],[0],[0],[48.68450000000007],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,192,192,103,1,92,49,-7,99,9,-1,44.66666667,35.66666667,9,40.53256578,44.96912521,-4.436559429,-7,-1,-6,-0.16,0.68,-0.84,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3296210410866061],[0.048000501160884376],[1],[0],[0],[1.703299999982164],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,193,193,124,1,88,55,-57,98,39,-42,28.66666667,31.66666667,-3,62.05553069,57.38950736,4.666023323,-57,-42,-15,-0.56,-0.19,-0.37,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.33600361545647717],[0.03888236400250952],[1],[0],[0],[2.2328000000120483],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,194,194,47,1,58,28,-19,71,11,-12,22.33333333,23.33333333,-1,31.68946548,34.98888712,-3.299421648,-19,-12,-7,-0.26,0.48,-0.74,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3022665580579572],[0.03888236400250952],[1],[0],[0],[4.314099999994141],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,195,195,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2175980598118772],[0.04409271276011137],[1],[0],[0],[1.1091000000237727],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,196,196,183,1,60,58,-24,72,31,-12,31.33333333,30.33333333,1,39.13509366,34.29609631,4.838997345,-24,-12,-12,-0.71,-0.03,-0.68,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.31516214887254546],[0.003712375725838951],[1],[0],[0],[3.0309000000061133],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,197,197,140,1,89,83,-40,98,60,-26,44,44,0,59.44745579,51.87163644,7.575819354,-40,-26,-14,-0.7,-0.43,-0.27,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3985280509850344],[0.03367197946814551],[1],[0],[0],[3.8058000000119137],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,198,198,7,1,68,22,-72,90,16,-61,6,15,-9,58.26376804,61.64954717,-3.385779129,-72,-61,-11,-0.39,-0.02,-0.37,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3737787960003297],[0.06102642672003224],[1],[0],[0],[1.4148000000118373],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,199,199,118,1,65,54,-20,73,59,-6,33,42,-9,37.74475681,34.41898701,3.325769802,-20,-6,-14,-0.66,-0.62,-0.04,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2423474221268684],[0.059723830586441234],[1],[0],[0],[5.861599999994041],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,200,200,171,1,65,35,-34,61,27,-22,22,22,0,41.44876355,34.06855833,7.380205222,-34,-22,-12,-0.44,-0.22,-0.22,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.17578475612269198],[0.08317048943755495],[1],[0],[0],[1.538599999994176],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,201,201,77,1,76,54,-46,97,16,-38,28,25,3,53.09111665,55.47972603,-2.388609381,-46,-38,-8,-0.62,0.24,-0.86,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2500325568535683],[0.02194865004258866],[1],[0],[0],[1.8498000000117827],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,202,202,110,1,84,73,-51,95,70,-41,35.33333333,41.33333333,-6,61.21183618,59.10630724,2.105528943,-51,-41,-10,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.38563242439368406],[0.03888236400250952],[1],[0],[0],[1.086199999988139],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,203,203,174,1,85,31,-13,81,32,-1,34.33333333,37.33333333,-3,40.07770231,33.68811198,6.389590326,-13,-1,-12,0.12,0.23,-0.11,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3412139999908411],[0.00631749643949663],[1],[0],[0],[13.284699999988106],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,204,204,200,1,75,56,-40,78,43,-30,30.33333333,30.33333333,0,50.33443707,44.99135719,5.343079879,-40,-30,-10,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.22267807382491941],[-0.013221338234081916],[1],[0],[0],[1.0206999999879827],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,205,205,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.33600361545647717],[0.016738301284986812],[1],[0],[0],[2.215400000005957],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,206,206,116,1,65,30,-84,74,33,-69,3.666666667,12.66666667,-9,63.61516241,60.12394605,3.491216361,-84,-69,-15,-0.55,-0.47,-0.08,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2358343341286269],[-0.014523934367672919],[1],[0],[0],[1.3820999999938977],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,207,207,94,1,72,70,-17,94,24,-11,41.66666667,35.66666667,6,41.49163236,43.65266951,-2.161037156,-17,-11,-6,-0.71,0.38,-1.09,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3724761998667387],[0.0024097795922479485],[1],[0],[0],[1.1738000000120792],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,208,208,166,1,88,64,-15,89,47,-2,45.66666667,44.66666667,1,44.00252518,37.18721405,6.815311129,-15,-2,-13,-0.55,-0.09,-0.46,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.16158660495127491],[0.059723830586441234],[1],[0],[0],[1.7832000000180415],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,209,209,76,1,58,49,-41,85,1,-29,22,19,3,44.69899328,48.24935233,-3.55035905,-41,-29,-12,-0.69,0.51,-1.2,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.30604401171417056],[0.016738301284986812],[1],[0],[0],[1.94889999997622],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,210,210,158,1,82,78,-17,89,62,-11,47.66666667,46.66666667,1,45.75538827,42.24005471,3.515333554,-17,-11,-6,-0.7,-0.5,-0.2,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.334700983546124],[0.04409271276011137],[1],[0],[0],[2.3170000000000073],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,211,211,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.35176513958089095],[0.08317048943755495],[1],[0],[0],[1.8518000000117354],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,212,212,135,1,77,61,-18,90,60,-3,40,49,-9,41.52910626,38.75564475,2.773461509,-18,-3,-15,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3073466078477616],[0.018040825865053487],[1],[0],[0],[1.8242000000179814],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,213,213,72,1,78,35,-19,87,10,-12,31.33333333,28.33333333,3,39.68486977,42.44473531,-2.759865537,-19,-12,-7,-0.14,0.57,-0.71,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3073466078477616],[0.018040825865053487],[1],[0],[0],[32.31670000001782],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,214,214,209,1,86,67,-20,98,40,-5,44.33333333,44.33333333,0,46.14710777,42.16106682,3.986040948,-20,-5,-15,-0.62,0.15,-0.77,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.19545410442464098],[-0.013221338234081916],[1],[0],[0],[0.9669999999998709],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,215,215,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.29445098125641117],[-0.002800604942116061],[1],[0],[0],[1.2857000000178687],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,216,216,201,1,94,59,-24,99,39,-12,43,42,1,49.48400415,45.36518489,4.118819261,-24,-12,-12,-0.45,0.1,-0.55,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.29575361316676435],[0.05451341027531507],[1],[0],[0],[1.5185999999939668],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,217,217,82,1,64,57,-33,97,1,-19,29.33333333,26.33333333,3,44.16886787,50.63156679,-6.46269892,-33,-19,-14,-0.69,0.63,-1.32,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.19532366234979484],[0.04539530889370237],[1],[0],[0],[107.60460000002377],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,218,218,182,1,81,74,-67,96,32,-58,29.33333333,23.33333333,6,68.17787194,63.16820579,5.009666154,-67,-58,-9,-0.7,-0.2,-0.5,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.19675659322794548],[0.020646053908997656],[1],[0],[0],[40.14369999998826],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,219,219,121,1,67,34,-59,77,37,-45,14,23,-9,53.34791467,50.78057371,2.56734096,-59,-45,-14,-0.51,-0.39,-0.12,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,space,15.4955,
