agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.11156697066419988],[-0.09267945194579792],[1],[0],[0],[12.441899999991165],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,186,186,37,1,62,50,-83,92,15,-75,9.666666667,10.66666667,-1,65.70810875,68.24628602,-2.53817727,-83,-75,-8,-0.69,-0.09,-0.6,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1350136295153136],[-0.08877173509854924],[1],[0],[0],[7.792799999996987],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,187,187,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1727888100591662],[-0.07965352638665006],[1],[0],[0],[2.9874999999999545],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,188,188,75,1,63,45,-19,81,8,-9,29.66666667,26.66666667,3,35.18838192,39.04128869,-3.852906764,-19,-9,-10,-0.57,0.61,-1.18,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.21186647940632328],[-0.061417252069900355],[1],[0],[0],[3.906500000000051],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,189,189,201,1,94,59,-24,99,39,-12,43,42,1,49.48400415,45.36518489,4.118819261,-24,-12,-12,-0.45,0.1,-0.55,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.21577437513738276],[-0.04187834584279748],[1],[0],[0],[2.868200000002844],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,190,190,51,1,56,39,-78,85,2,-70,5.666666667,5.666666667,0,59.56695579,63.33157892,-3.764623132,-78,-70,-8,-0.66,0.09,-0.75,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.22749770456293963],[-0.07314058149545721],[1],[0],[0],[5.744799999997213],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,191,191,150,1,60,45,-95,64,47,-83,3.333333333,9.333333333,-6,69.8013053,65.65735975,4.143945558,-95,-83,-12,-0.68,-0.67,-0.01,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.22749770456293963],[-0.07314058149545721],[1],[0],[0],[6.023500000000013],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,192,192,114,1,51,45,-68,56,48,-58,9.333333333,15.33333333,-6,54.73775865,51.95724738,2.780511269,-68,-58,-10,-0.7,-0.69,-0.01,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1910250843759159],[-0.08486391092101407],[1],[0],[0],[4.5947000000030584],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,193,193,159,1,82,74,-71,84,63,-59,28.33333333,29.33333333,-1,70.31516353,63.04671989,7.26844364,-71,-59,-12,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.2062656272897128],[-0.10049499297058177],[1],[0],[0],[2.7735000000000127],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,194,194,195,1,82,32,-65,81,1,-60,16.33333333,7.333333333,9,61.02640594,57.73695139,3.289454554,-65,-60,-5,-0.37,0.16,-0.53,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.11247884877820927],[-0.10440281714811694],[1],[0],[0],[6.9435000000000855],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,195,195,218,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,confounded,TRUE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.05034513126923359],[-0.05360174682187866],[1],[0],[0],[2.862099999994143],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,196,196,86,1,80,45,-79,99,3,-74,15.33333333,9.333333333,6,68.2169741,70.76879413,-2.551820026,-79,-74,-5,-0.57,0.13,-0.7,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.19454215475710726],[-0.03276020868442263],[1],[0],[0],[4.6693000000118445],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,197,197,130,1,57,56,-92,65,49,-84,7,10,-3,70.00476174,66.78822251,3.216539228,-92,-84,-8,-0.71,-0.68,-0.03,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.141135892163687],[-0.09398204807938892],[1],[0],[0],[3.4837000000029548],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,198,198,18,1,48,36,-33,76,20,-27,17,23,-6,35.6931366,42.10304819,-6.409911592,-33,-27,-6,-0.65,0.11,-0.76,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.151556661232415],[-0.07053538922827521],[1],[0],[0],[7.373799999996891],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,199,199,167,1,67,60,-20,68,46,-10,35.66666667,34.66666667,1,39.46587837,32.83629428,6.629584088,-20,-10,-10,-0.69,-0.48,-0.21,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.12068510782257473],[-0.07183798536186621],[1],[0],[0],[10.401299999997036],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,200,200,187,1,66,64,-14,70,50,-1,38.66666667,39.66666667,-1,37.24990679,29.89239963,7.357507157,-14,-1,-13,-0.71,-0.48,-0.23,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.14803959085122362],[-0.10049499297058177],[1],[0],[0],[7.92980000001171],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,201,201,152,1,82,64,-15,78,50,-6,43.66666667,40.66666667,3,42.1294302,34.92213561,7.207294589,-15,-6,-9,-0.61,-0.38,-0.23,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.17018361779198418],[-0.12133645955451348],[1],[0],[0],[2.741700000002993],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,202,202,99,1,72,70,-34,99,2,-20,36,27,9,49.50420858,51.69784006,-2.193631483,-34,-20,-14,-0.71,0.61,-1.32,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.16497316170409584],[-0.03797059321878664],[1],[0],[0],[5.0737999999971635],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,203,203,84,1,70,60,-28,92,11,-19,34,28,6,44.0302926,46.88283268,-2.852540076,-28,-19,-9,-0.68,0.5,-1.18,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.16979293554916472],[-0.0405758212627308],[1],[0],[0],[3.5726999999881173],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,204,204,128,1,89,67,-17,87,61,-12,46.33333333,45.33333333,1,45.67518169,41.90730512,3.76787657,-17,-12,-5,-0.59,-0.51,-0.08,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.11768923331257328],[-0.061417252069900355],[1],[0],[0],[4.333499999999958],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,205,205,120,1,67,51,-70,80,45,-59,16,22,-6,61.16098975,59.03106527,2.129924478,-70,-59,-11,-0.67,-0.53,-0.14,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.04344150413522128],[-0.07835093025305906],[1],[0],[0],[3.6555000000000746],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,206,206,110,1,84,73,-51,95,70,-41,35.33333333,41.33333333,-6,61.21183618,59.10630724,2.105528943,-51,-41,-10,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.12719798116024325],[-0.09398204807938892],[1],[0],[0],[3.1607999999971526],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,207,207,106,1,74,46,-44,87,1,-39,25.33333333,16.33333333,9,50.34105901,52.56953068,-2.228471667,-44,-39,-5,-0.55,0.41,-0.96,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.22189663778575616],[-0.021036879258865767],[1],[0],[0],[3.4279000000060478],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,208,208,55,1,60,51,-79,94,11,-73,10.66666667,10.66666667,0,63.51027913,68.17787194,-4.667592807,-79,-73,-6,-0.7,-0.01,-0.69,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1910250843759159],[-0.05490427140194534],[1],[0],[0],[4.644700000003013],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,209,209,217,1,60,33,-12,66,40,-5,27,33.67,6.67,868.67,822.89,-45.78,12,5,-7,-0.1,0.1,0.2,unconfounded,TRUE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.16106548063360931],[-0.05881205980271835],[1],[0],[0],[3.251499999999851],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,210,210,151,1,95,77,-55,97,48,-46,39,33,6,66.87301399,59.33520596,7.537808026,-55,-46,-9,-0.67,-0.36,-0.31,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.15546441385642584],[-0.04708873037716149],[1],[0],[0],[5.63810000000899],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,211,211,36,1,57,52,-69,95,11,-63,13.33333333,14.33333333,-1,58.25423208,64.54627969,-6.29204761,-69,-63,-6,-0.7,0.08,-0.78,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.20366043502253078],[-0.0496939226443435],[1],[0],[0],[10.360500000000002],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,212,212,123,1,82,65,-29,77,59,-18,39.33333333,39.33333333,0,48.81484292,41.20140235,7.613440566,-29,-18,-11,-0.64,-0.61,-0.03,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1245929320001099],[-0.07704840567299238],[1],[0],[0],[5.1762999999969],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,213,213,62,1,71,48,-19,96,7,-6,33.33333333,32.33333333,1,38.17794593,45.33088229,-7.152936355,-19,-6,-13,-0.52,0.66,-1.18,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.16106548063360931],[-0.023642071526047772],[1],[0],[0],[11.548599999994167],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,214,214,193,1,30,4,-19,23,3,-8,5,6,-1,20.01665973,12.83225104,7.184408691,-19,-8,-11,0.07,0.34,-0.27,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.1584602883664273],[-0.04448353810997949],[1],[0],[0],[2.7442999999971107],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,215,215,168,1,95,75,-28,96,64,-15,47.33333333,48.33333333,-1,53.89083616,46.64999702,7.240839139,-28,-15,-13,-0.63,-0.47,-0.16,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.141135892163687],[-0.07965352638665006],[1],[0],[0],[2.875299999996969],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,216,216,63,1,66,36,-14,80,11,-6,29.33333333,28.33333333,1,32.99831646,37.18721405,-4.188897596,-14,-6,-8,-0.29,0.6,-0.89,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.12941256273813012],[-0.043180941976388484],[1],[0],[0],[1.967799999997169],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,217,217,71,1,62,45,-31,84,8,-19,25.33333333,24.33333333,1,40.43375927,43.60682923,-3.173069958,-31,-19,-12,-0.61,0.51,-1.12,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[0.11768923331257328],[-0.08616654283136724],[1],[0],[0],[3.7982000000029075],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,218,218,197,1,97,65,-14,96,44,-1,49.33333333,46.33333333,3,46.64999702,39.63444069,7.015556332,-14,-1,-13,-0.47,0.09,-0.56,confounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,[-0.11417216293138188],[-0.07835093025305906],[1],[0],[0],[4.238199999988183],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,219,219,87,1,82,49,-56,98,10,-51,25,19,6,58.83876273,61.16098975,-2.322227012,-56,-51,-5,-0.54,0.22,-0.76,unconfounded,FALSE,,,,
,,,,,,,male,,2025-08-19_12h43.49.894,lotterie_task,2024.2.4,Win32,57.47126437,601129f77e0c21000b0c408a,68947058ad5ea3fc73912f3f,68a4519e1904bd5381371237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,space,16.7284,
