agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.2361111111111111],[-0.009259259259259259],[1],[0],[0],[3.2611000000238164],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,180,180,195,1,82,32,-65,81,1,-60,16.33333333,7.333333333,9,61.02640594,57.73695139,3.289454554,-65,-60,-5,-0.37,0.16,-0.53,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3509259259259259],[0.12314814814814815],[1],[0],[0],[6.911100000023907],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,181,181,194,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.20185185185185187],[0.007407407407407408],[1],[0],[0],[3.8945000000001073],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,182,182,169,1,84,54,-18,91,30,-4,40,39,1,42.80186912,39.3022476,3.499621515,-18,-4,-14,-0.46,0.33,-0.79,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.16203703703703703],[-0.03796296296296296],[1],[0],[0],[4.49430000001189],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,183,183,29,1,57,55,-50,97,16,-42,20.66666667,23.66666667,-3,49.97554958,57.00487309,-7.029323509,-50,-42,-8,-0.71,0.2,-0.91,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.26481481481481484],[-0.04722222222222222],[1],[0],[0],[5.061100000023771],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,184,184,144,1,95,89,-13,98,73,-3,57,56,1,49.55804677,42.94958285,6.608463927,-13,-3,-10,-0.7,-0.53,-0.17,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.2861111111111111],[-0.024074074074074074],[1],[0],[0],[4.1115000000002055],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,185,185,125,1,85,77,-20,97,78,-6,47.33333333,56.33333333,-9,47.72374205,44.75364665,2.970095399,-20,-6,-14,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.4361111111111111],[0.017592592592592594],[1],[0],[0],[4.510599999964143],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,186,186,98,1,85,48,-45,99,2,-40,29.33333333,20.33333333,9,54.68901982,58.20843772,-3.519417903,-45,-40,-5,-0.47,0.44,-0.91,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3925925925925926],[-0.10925925925925926],[1],[0],[0],[2.760899999976118],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,187,187,139,1,61,33,-71,68,40,-58,7.666666667,16.66666667,-9,56.78810517,54.02057221,2.767532958,-71,-58,-13,-0.58,-0.57,-0.01,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3],[-0.006481481481481481],[1],[0],[0],[4.211499999999887],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,188,188,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.2064814814814815],[0.003703703703703704],[1],[0],[0],[6.077499999999873],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,189,189,186,1,45,24,-31,48,17,-18,12.66666667,15.66666667,-3,32.0451071,26.96087701,5.084230092,-31,-18,-13,-0.49,-0.07,-0.42,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.20555555555555555],[0.014814814814814815],[1],[0],[0],[5.033300000012105],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,190,190,162,1,78,64,-50,80,54,-42,30.66666667,30.66666667,0,57.32558087,52.46797965,4.857601218,-50,-42,-8,-0.68,-0.58,-0.1,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.2935185185185185],[-0.021296296296296296],[1],[0],[0],[3.527900000035743],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,191,191,140,1,89,83,-40,98,60,-26,44,44,0,59.44745579,51.87163644,7.575819354,-40,-26,-14,-0.7,-0.43,-0.27,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.34444444444444444],[-0.025],[1],[0],[0],[3.327800000011848],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,192,192,13,1,63,32,-59,96,5,-47,12,18,-6,51.77515492,59.09878735,-7.323632437,-59,-47,-12,-0.52,0.32,-0.84,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.17962962962962964],[-0.030555555555555555],[1],[0],[0],[4.411100000023907],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,193,193,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.3055555555555556],[-0.009259259259259259],[1],[0],[0],[4.444899999976087],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,194,194,178,1,87,67,-40,97,42,-25,38,38,0,55.75541827,49.88653793,5.868880342,-40,-25,-15,-0.64,-0.12,-0.52,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.2564814814814815],[0.005555555555555556],[1],[0],[0],[3.9501000000238946],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,195,195,191,1,99,45,-67,98,5,-53,25.66666667,16.66666667,9,69.13432979,62.19503374,6.939296048,-67,-53,-14,-0.4,0.27,-0.67,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.18703703703703703],[-0.012962962962962963],[1],[0],[0],[4.8113999999761745],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,196,196,181,1,84,74,-73,96,33,-62,28.33333333,22.33333333,6,71.76969339,64.9427098,6.826983592,-73,-62,-11,-0.7,-0.24,-0.46,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.22777777777777777],[-0.021296296296296296],[1],[0],[0],[2.8108000000117954],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,197,197,156,1,82,57,-23,90,38,-9,38.66666667,39.66666667,-1,44.78342948,40.43375927,4.349670203,-23,-9,-14,-0.55,0.06,-0.61,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.24722222222222223],[-0.021296296296296296],[1],[0],[0],[3.9276000000238582],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,198,198,17,1,49,31,-74,83,4,-63,2,8,-6,54.24020649,59.67132198,-5.431115489,-74,-63,-11,-0.65,0.1,-0.75,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.30092592592592593],[-0.026851851851851852],[1],[0],[0],[4.810699999988174],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,199,199,81,1,64,56,-58,94,9,-50,20.66666667,17.66666667,3,55.72152985,59.10630724,-3.384777389,-58,-50,-8,-0.7,0.22,-0.92,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.28055555555555556],[-0.026851851851851852],[1],[0],[0],[3.559800000011819],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,200,200,33,1,55,52,-40,92,13,-29,22.33333333,25.33333333,-3,44.09333535,50.16195991,-6.068624563,-40,-29,-11,-0.7,0.35,-1.05,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3398148148148148],[-0.06018518518518518],[1],[0],[0],[3.144199999988132],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,201,201,12,1,65,27,-35,83,18,-26,19,25,-6,41.21488404,44.77350407,-3.558620027,-35,-26,-9,-0.28,0.23,-0.51,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.14814814814814814],[-0.05],[1],[0],[0],[5.877700000047753],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,202,202,166,1,88,64,-15,89,47,-2,45.66666667,44.66666667,1,44.00252518,37.18721405,6.815311129,-15,-2,-13,-0.55,-0.09,-0.46,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.2388888888888889],[-0.013888888888888888],[1],[0],[0],[3.99430000001189],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,203,203,160,1,98,40,-65,99,32,-55,24.33333333,25.33333333,-1,67.46027638,63.04671989,4.413556487,-65,-55,-10,-0.34,-0.16,-0.18,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.19537037037037036],[-0.016666666666666666],[1],[0],[0],[4.7333999999762],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,204,204,51,1,56,39,-78,85,2,-70,5.666666667,5.666666667,0,59.56695579,63.33157892,-3.764623132,-78,-70,-8,-0.66,0.09,-0.75,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.2564814814814815],[-0.025925925925925925],[1],[0],[0],[3.2613000000119428],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,205,205,39,1,68,28,-25,85,2,-13,23.66666667,24.66666667,-1,38.09053542,43.09936839,-5.008832965,-25,-13,-12,-0.17,0.64,-0.81,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.40925925925925927],[-0.041666666666666664],[1],[0],[0],[5.677500000000009],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,206,206,77,1,76,54,-46,97,16,-38,28,25,3,53.09111665,55.47972603,-2.388609381,-46,-38,-8,-0.62,0.24,-0.86,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.29074074074074074],[-0.014814814814814815],[1],[0],[0],[7.3279999999999745],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,207,207,192,1,84,56,-46,86,24,-34,31.33333333,25.33333333,6,55.86491644,48.9988662,6.86605024,-46,-34,-12,-0.58,0.04,-0.62,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3435185185185185],[0.007407407407407408],[1],[0],[0],[5.194600000023911],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,208,208,131,1,95,41,-73,89,40,-63,21,22,-1,70.0285656,63.34561284,6.682952755,-73,-63,-10,-0.41,-0.4,-0.01,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.2796296296296296],[0.008333333333333333],[1],[0],[0],[5.2943000000118445],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,209,209,174,1,85,31,-13,81,32,-1,34.33333333,37.33333333,-3,40.07770231,33.68811198,6.389590326,-13,-1,-12,0.12,0.23,-0.11,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.16018518518518518],[-0.10833333333333334],[1],[0],[0],[4.616200000047684],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,210,210,71,1,62,45,-31,84,8,-19,25.33333333,24.33333333,1,40.43375927,43.60682923,-3.173069958,-31,-19,-12,-0.61,0.51,-1.12,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3037037037037037],[-0.010185185185185186],[1],[0],[0],[4.7949000000357955],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,211,211,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.24537037037037038],[-0.03148148148148148],[1],[0],[0],[4.161499999999933],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,212,212,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.3453703703703704],[0.032407407407407406],[1],[0],[0],[6.711200000047711],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,213,213,168,1,95,75,-28,96,64,-15,47.33333333,48.33333333,-1,53.89083616,46.64999702,7.240839139,-28,-15,-13,-0.63,-0.47,-0.16,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.19444444444444445],[-0.04351851851851852],[1],[0],[0],[6.675900000035654],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,214,214,128,1,89,67,-17,87,61,-12,46.33333333,45.33333333,1,45.67518169,41.90730512,3.76787657,-17,-12,-5,-0.59,-0.51,-0.08,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.20092592592592592],[0.007407407407407408],[1],[0],[0],[5.1107000000477],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,215,215,69,1,83,22,-20,90,5,-13,28.33333333,27.33333333,1,42.28737663,44.91720779,-2.629831159,-20,-13,-7,0.22,0.62,-0.4,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.20092592592592592],[-0.09074074074074075],[1],[0],[0],[6.700399999976298],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,216,216,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.15833333333333333],[-0.024074074074074074],[1],[0],[0],[3.3603000000118755],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,217,217,218,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,confounded,TRUE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[-0.24259259259259258],[-0.017592592592592594],[1],[0],[0],[3.2609999999999673],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,218,218,185,1,76,27,-21,72,4,-12,27.33333333,21.33333333,6,39.60078563,36.41733409,3.183451536,-21,-12,-9,0.01,0.61,-0.6,confounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,[0.17685185185185184],[-0.037037037037037035],[1],[0],[0],[4.210199999987935],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,219,219,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,52,female,medical transcriber,2025-08-18_14h22.12.285,lotterie_task,2024.2.4,Win32,59.88023952,63b1c44ee564eef7558a59b6,68947058ad5ea3fc73912f3f,68a328ea2d074a4b651d122a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,space,26.0292,
