agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.06388890301739727],[-0.027777777777777776],[1],[0],[0],[8.567800000190573],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,186,186,43,1,50,26,-17,66,7,-11,19.66666667,20.66666667,-1,27.71682201,32.88701196,-5.17018995,-17,-11,-6,-0.33,0.55,-0.88,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.045370384498878764],[-0.07685184478759766],[1],[0],[0],[7.242300000190653],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,187,187,188,1,92,55,-16,86,47,-5,43.66666667,42.66666667,1,44.8131925,37.27674282,7.536449678,-16,-5,-11,-0.36,-0.17,-0.19,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.08333333333333333],[-0.018518518518518517],[1],[0],[0],[9.341900000095393],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,188,188,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.1212962821677879],[-0.07592593299018012],[1],[0],[0],[4.211100000381521],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,189,189,193,1,30,4,-19,23,3,-8,5,6,-1,20.01665973,12.83225104,7.184408691,-19,-8,-11,0.07,0.34,-0.27,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.2925925784640842],[-0.01666665960241247],[1],[0],[0],[7.085000000000036],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,190,190,13,1,63,32,-59,96,5,-47,12,18,-6,51.77515492,59.09878735,-7.323632437,-59,-47,-12,-0.52,0.32,-0.84,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.08148150973849827],[-0.04259261378535518],[1],[0],[0],[7.933200000285979],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,191,191,214,1,59,54,-8,62,28,-3,35,29,6,30.47403266,26.54555832,3.928474339,-8,-3,-5,-0.69,0.06,-0.75,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.050000014128508394],[-0.09722222222222222],[1],[0],[0],[10.6685999999047],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,192,192,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.05462964375813802],[-0.10092594005443432],[1],[0],[0],[5.771700000286046],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,193,193,70,1,73,50,-46,98,7,-31,25.66666667,24.66666667,1,51.53855084,54.12536887,-2.586818037,-46,-31,-15,-0.6,0.45,-1.05,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.050000014128508394],[-0.04259261378535518],[1],[0],[0],[5.989099999904738],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,194,194,150,1,60,45,-95,64,47,-83,3.333333333,9.333333333,-6,69.8013053,65.65735975,4.143945558,-95,-83,-12,-0.68,-0.67,-0.01,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.07962961550112124],[-0.06851853264702691],[1],[0],[0],[3.7686999998093142],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,195,195,85,1,89,46,-17,99,10,-9,39.33333333,33.33333333,6,43.53032149,47.07676945,-3.546447966,-17,-9,-8,-0.23,0.62,-0.85,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.0851851569281684],[-0.05462964375813802],[1],[0],[0],[6.983500000000049],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,196,196,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.09629631042480469],[-0.045370384498878764],[1],[0],[0],[6.1535999999046],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,197,197,106,1,74,46,-44,87,1,-39,25.33333333,16.33333333,9,50.34105901,52.56953068,-2.228471667,-44,-39,-5,-0.55,0.41,-0.96,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.07407407407407407],[-0.10092594005443432],[1],[0],[0],[6.292599999904496],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,198,198,213,1,60,35,-17,52,7,-8,26,17,9,32.07283378,25.49509757,6.577736212,-17,-8,-9,-0.4,0.53,-0.93,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.13703706529405382],[-0.061111132303873696],[1],[0],[0],[8.067400000095404],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,199,199,129,1,65,62,-49,72,57,-42,26,29,-3,53.04714884,50.57667447,2.470474374,-49,-42,-7,-0.71,-0.66,-0.05,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.11574074074074074],[-0.056481502674244066],[1],[0],[0],[4.2719999999999345],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,200,200,115,1,39,30,-45,49,34,-32,8,17,-9,37.65634077,35.18522417,2.471116596,-45,-32,-13,-0.68,-0.61,-0.07,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.06388890301739727],[-0.0712963033605505],[1],[0],[0],[5.523700000285999],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,201,201,175,1,67,65,-84,92,13,-75,16,10,6,70.71539201,68.21045863,2.504933376,-84,-75,-9,-0.71,-0.07,-0.64,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.11666665253815828],[-0.045370384498878764],[1],[0],[0],[12.499000000000024],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,202,202,44,1,60,27,-47,80,4,-41,13.33333333,14.33333333,-1,44.73874781,49.93551397,-5.196766162,-47,-41,-6,-0.43,0.3,-0.73,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.03055551317003038],[-0.10925928751627605],[1],[0],[0],[8.499299999713912],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,203,203,109,1,96,51,-91,99,54,-79,18.66666667,24.66666667,-6,79.69246444,75.57042337,4.122041069,-91,-79,-12,-0.54,-0.52,-0.02,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.05555555555555555],[-0.10000002825701679],[1],[0],[0],[4.891100000381584],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,204,204,182,1,81,74,-67,96,32,-58,29.33333333,23.33333333,6,68.17787194,63.16820579,5.009666154,-67,-58,-9,-0.7,-0.2,-0.5,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.12962962962962962],[-0.0787037037037037],[1],[0],[0],[11.36200000000008],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,205,205,54,1,61,50,-88,94,11,-82,7.666666667,7.666666667,0,67.79544396,71.8903486,-4.094904639,-88,-82,-6,-0.69,-0.07,-0.62,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.05185183772334346],[-0.06296295589870876],[1],[0],[0],[8.750900000095271],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,206,206,138,1,81,78,-44,94,63,-33,38.33333333,41.33333333,-3,58.2313394,54.06374838,4.167591025,-44,-33,-11,-0.71,-0.54,-0.17,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.12314817640516493],[-0.07037039156313296],[1],[0],[0],[9.609000000000151],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,207,207,51,1,56,39,-78,85,2,-70,5.666666667,5.666666667,0,59.56695579,63.33157892,-3.764623132,-78,-70,-8,-0.66,0.09,-0.75,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.12314817640516493],[-0.07037039156313296],[1],[0],[0],[3.0364000000954547],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,208,208,102,1,81,51,-42,96,4,-37,30,21,9,52.36410985,55.61174936,-3.247639512,-42,-37,-5,-0.54,0.43,-0.97,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.10648148148148148],[-0.07407407407407407],[1],[0],[0],[6.850599999904716],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,209,209,92,1,83,40,-8,91,7,-1,38.33333333,32.33333333,6,37.16928242,41.61196409,-4.442681672,-8,-1,-7,-0.07,0.69,-0.76,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.10648148148148148],[-0.07407407407407407],[1],[0],[0],[11.91209999990474],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,210,210,143,1,49,11,-37,57,15,-22,7.666666667,16.66666667,-9,35.18838192,32.27313985,2.915242074,-37,-22,-15,-0.14,0.08,-0.22,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.26759260672110097],[-0.05925927338776765],[1],[0],[0],[12.572700000286204],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,211,211,53,1,55,22,-21,66,6,-16,18.66666667,18.66666667,0,31.11626941,34.65384378,-3.537574369,-21,-16,-5,-0.16,0.5,-0.66,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.09351850439001012],[-0.0675925855283384],[1],[0],[0],[18.231100000381502],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,212,212,108,1,57,2,-48,64,9,-35,3.666666667,12.66666667,-9,42.88226777,40.49965706,2.382610705,-48,-35,-13,0.06,0.14,-0.08,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.0953703279848452],[-0.07037039156313296],[1],[0],[0],[3.552500000000009],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,213,213,163,1,99,63,-12,93,52,-4,50,47,3,46.23851209,39.75759885,6.480913232,-12,-4,-8,-0.4,-0.19,-0.21,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.02962960137261285],[-0.07777779190628617],[1],[0],[0],[5.224400000095329],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,214,214,24,1,75,26,-42,94,6,-32,19.66666667,22.66666667,-3,47.97453028,52.77204647,-4.797516193,-42,-32,-10,-0.2,0.44,-0.64,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.09166668079517505],[-0.0675925855283384],[1],[0],[0],[2.4037999997140105],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,215,215,99,1,72,70,-34,99,2,-20,36,27,9,49.50420858,51.69784006,-2.193631483,-34,-20,-14,-0.71,0.61,-1.32,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[-0.045370384498878764],[-0.05833332626907914],[1],[0],[0],[3.4981999998092306],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,216,216,160,1,98,40,-65,99,32,-55,24.33333333,25.33333333,-1,67.46027638,63.04671989,4.413556487,-65,-55,-10,-0.34,-0.16,-0.18,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.05092592592592592],[-0.04722224341498481],[1],[0],[0],[6.935599999904525],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,217,217,134,1,67,16,-14,66,5,-2,23,23,0,33.43650699,30.53959179,2.896915205,-14,-2,-12,0.3,0.68,-0.38,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.07222225047923901],[-0.06481481481481481],[1],[0],[0],[9.259400000095411],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,218,218,159,1,82,74,-71,84,63,-59,28.33333333,29.33333333,-1,70.31516353,63.04671989,7.26844364,-71,-59,-12,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,[0.12037037037037036],[-0.04722224341498481],[1],[0],[0],[4.843199999809258],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,219,219,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,20,female,data analyst,2025-08-07_10h30.33.923,lotterie_task,2024.2.4,Win32,59.88023952,676056c4ad585b4aeebf6154,68947058ad5ea3fc73912f3f,68947217b3e99a3f7adf3940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,space,24.0409,
