outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
147,101,-88,181,15,-63,53.333333333333336,44.333333333333336,9.0,101.68688323585408,101.74914687057031,-0.06226363471623131,-88,-63,-25,-0.6,0.41,-1.01
131,86,-65,165,15,-55,50.666666666666664,41.666666666666664,9.0,83.82654048026131,91.77266598624136,-7.946125505980049,-65,-55,-10,-0.56,0.41,-0.97
125,114,-190,180,27,-185,16.333333333333332,7.333333333333333,9.0,145.96879422975616,149.65812893242907,-3.689334702672909,-190,-185,-5,-0.7,-0.19,-0.51
141,112,-26,192,16,-8,75.66666666666667,66.66666666666667,9.0,72.85754746230634,89.16401865226928,-16.306471189962934,-26,-8,-18,-0.62,0.67,-1.29
151,108,-35,172,51,-26,74.66666666666667,65.66666666666667,9.0,79.508210617241,81.49573949327386,-1.9875288760328544,-35,-26,-9,-0.56,0.26,-0.8200000000000001
133,101,-89,182,12,-76,48.333333333333336,39.333333333333336,9.0,97.98412569844612,107.08667309966985,-9.102547401223731,-89,-76,-13,-0.65,0.37,-1.02
132,119,-102,191,23,-92,49.666666666666664,40.666666666666664,9.0,107.37576800915352,116.20766851728082,-8.831900508127305,-102,-92,-10,-0.7,0.22,-0.9199999999999999
112,94,-98,148,26,-93,36.0,27.0,9.0,95.03683496413377,98.39037893344383,-3.353543969310053,-98,-93,-5,-0.69,0.02,-0.71
132,110,-101,182,13,-81,47.0,38.0,9.0,105.03650159190693,108.81482742102138,-3.7783258291144506,-101,-81,-20,-0.68,0.33,-1.01
127,86,-38,168,6,-26,58.333333333333336,49.333333333333336,9.0,70.14429572119334,84.92087820763251,-14.776582486439167,-38,-26,-12,-0.53,0.63,-1.1600000000000001
159,92,-25,192,10,-3,75.33333333333333,66.33333333333333,9.0,76.03654092313482,89.01810053142127,-12.981559608286446,-25,-3,-22,-0.32,0.7,-1.02
150,89,-125,186,16,-115,38.0,29.0,9.0,117.9180506396992,123.22607949077447,-5.308028851075264,-125,-115,-10,-0.57,0.16,-0.73
112,67,-33,127,2,-10,48.666666666666664,39.666666666666664,9.0,60.5988632089928,61.94800687314771,-1.3491436641549086,-33,-10,-23,-0.43,0.69,-1.1199999999999999
145,97,-61,192,21,-59,60.333333333333336,51.333333333333336,9.0,88.00505036012926,104.69107995537262,-16.686029595243355,-61,-59,-2,-0.55,0.41,-0.96
161,61,-35,182,8,-30,62.333333333333336,53.333333333333336,9.0,80.0222191366595,92.29421554042388,-12.271996403764376,-35,-30,-5,0.02,0.62,-0.6
152,140,-19,193,69,-16,91.0,82.0,9.0,77.93587107359485,85.81763610509594,-7.881765031501089,-19,-16,-3,-0.69,0.22,-0.9099999999999999
141,111,-91,191,18,-75,53.666666666666664,44.666666666666664,9.0,103.02534747440662,110.21897396647378,-7.1936264920671675,-91,-75,-16,-0.66,0.35,-1.01
116,100,-126,181,2,-120,30.0,21.0,9.0,110.50188535344846,123.61499369682736,-13.113108343378897,-126,-120,-6,-0.7,0.23,-0.9299999999999999
189,42,-21,187,6,-10,70.0,61.0,9.0,87.98863562983574,89.33457710576945,-1.3459414759337136,-21,-10,-11,0.45,0.69,-0.23999999999999994
139,105,-55,190,22,-50,63.0,54.0,9.0,84.58526270377521,100.55844071981228,-15.973178016037068,-55,-50,-5,-0.62,0.45,-1.07
165,92,-109,194,15,-88,49.333333333333336,40.333333333333336,9.0,115.85719178751438,116.51132515291759,-0.6541333654032115,-109,-88,-21,-0.5,0.32,-0.8200000000000001
123,75,-17,156,5,-7,60.333333333333336,51.333333333333336,9.0,58.08805576211191,74.17247168293338,-16.08441592082147,-17,-7,-10,-0.36,0.69,-1.0499999999999998
124,92,-52,157,28,-48,54.666666666666664,45.666666666666664,9.0,76.54773383683906,84.61809630464528,-8.07036246780622,-52,-48,-4,-0.62,0.3,-0.9199999999999999
121,116,-142,180,17,-129,31.666666666666668,22.666666666666668,9.0,122.81784162825132,126.21234311887072,-3.3945014906194046,-142,-129,-13,-0.71,0.07,-0.78
