agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.26400390625],[-0.0496533203125],[1],[0],[0],[9.120999999999867],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,189,189,219,1,65,50,-10,72,55,-4,35,41,6,900,860,-40,10,4,-6,-0.2,0.05,0.25,confounded,TRUE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1710107421875],[-0.0419921875],[1],[0],[0],[4.518900000005942],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,190,190,191,1,99,45,-67,98,5,-53,25.66666667,16.66666667,9,69.13432979,62.19503374,6.939296048,-67,-53,-14,-0.4,0.27,-0.67,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2591943359375],[-0.0519482421875],[1],[0],[0],[5.504400000005944],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,191,191,37,1,62,50,-83,92,15,-75,9.666666667,10.66666667,-1,65.70810875,68.24628602,-2.53817727,-83,-75,-8,-0.69,-0.09,-0.6,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2588134765625],[-0.041142578125],[1],[0],[0],[8.100099999993972],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,192,192,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2458642578125],[-0.07802734375],[1],[0],[0],[6.227300000011837],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,193,193,170,1,57,40,-94,70,21,-79,1,4,-3,67.53270812,62.00537611,5.527332014,-94,-79,-15,-0.67,-0.39,-0.28,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2311328125],[-0.0931689453125],[1],[0],[0],[5.387900000005857],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,194,194,11,1,74,33,-32,94,35,-27,25,34,-9,43.64248694,49.40310382,-5.760616872,-32,-27,-5,-0.27,-0.03,-0.24,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1380712890625],[-0.0619921875],[1],[0],[0],[5.172199999988152],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,195,195,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.238173828125],[-0.0376171875],[1],[0],[0],[5.520200000017894],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,196,196,201,1,94,59,-24,99,39,-12,43,42,1,49.48400415,45.36518489,4.118819261,-24,-12,-12,-0.45,0.1,-0.55,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.277158203125],[-0.0570263671875],[1],[0],[0],[4.535000000000082],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,197,197,164,1,78,18,-86,77,22,-71,3.333333333,9.333333333,-6,67.75117875,61.08100268,6.670176067,-86,-71,-15,-0.31,-0.3,-0.01,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.278330078125],[-0.0278173828125],[1],[0],[0],[10.055400000006102],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,198,198,7,1,68,22,-72,90,16,-61,6,15,-9,58.26376804,61.64954717,-3.385779129,-72,-61,-11,-0.39,-0.02,-0.37,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2247802734375],[-0.0242822265625],[1],[0],[0],[18.343000000000075],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,199,199,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1790380859375],[-0.0405712890625],[1],[0],[0],[9.27150000000006],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,200,200,25,1,71,42,-92,95,21,-86,7,10,-3,70.99765254,74.30118886,-3.303536321,-92,-86,-6,-0.62,-0.22,-0.4,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2763671875],[-0.054140625],[1],[0],[0],[6.186199999988048],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,201,201,57,1,39,29,-22,58,1,-13,15.33333333,15.33333333,0,26.71246068,30.70649587,-3.994035195,-22,-13,-9,-0.63,0.6,-1.23,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2195849609375],[-0.0425830078125],[1],[0],[0],[10.703799999982039],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,202,202,55,1,60,51,-79,94,11,-73,10.66666667,10.66666667,0,63.51027913,68.17787194,-4.667592807,-79,-73,-6,-0.7,-0.01,-0.69,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.27888671875],[-0.075693359375],[1],[0],[0],[11.423899999976129],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,203,203,15,1,69,32,-47,87,24,-39,18,24,-6,48.38043682,51.4392846,-3.058847781,-47,-39,-8,-0.41,0,-0.41,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.241640625],[-0.0407275390625],[1],[0],[0],[5.2681999999881555],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,204,204,162,1,78,64,-50,80,54,-42,30.66666667,30.66666667,0,57.32558087,52.46797965,4.857601218,-50,-42,-8,-0.68,-0.58,-0.1,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2860009765625],[0.0015087890625],[1],[0],[0],[15.977799999981926],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,205,205,149,1,37,36,-64,47,22,-51,3,6,-3,47.37791328,41.57723736,5.800675917,-64,-51,-13,-0.71,-0.52,-0.19,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2990869140625],[0.019521484375],[1],[0],[0],[11.488400000006095],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,206,206,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2305810546875],[-0.0194091796875],[1],[0],[0],[6.41990000000601],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,207,207,212,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.189169921875],[-0.025703125],[1],[0],[0],[5.306900000005953],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,208,208,196,1,80,54,-23,85,21,-13,37,31,6,43.73404471,40.62839729,3.105647416,-23,-13,-10,-0.52,0.35,-0.87,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.246904296875],[-0.041904296875],[1],[0],[0],[14.574299999982259],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,209,209,150,1,60,45,-95,64,47,-83,3.333333333,9.333333333,-6,69.8013053,65.65735975,4.143945558,-95,-83,-12,-0.68,-0.67,-0.01,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1667919921875],[-0.045],[1],[0],[0],[3.1891999999882046],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,210,210,39,1,68,28,-25,85,2,-13,23.66666667,24.66666667,-1,38.09053542,43.09936839,-5.008832965,-25,-13,-12,-0.17,0.64,-0.81,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.1871875],[0.0195947265625],[1],[0],[0],[13.958100000023705],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,211,211,190,1,87,69,-31,91,47,-16,41.66666667,40.66666667,1,51.90589776,43.91152721,7.994370546,-31,-16,-15,-0.64,-0.21,-0.43,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2630126953125],[-0.0701708984375],[1],[0],[0],[8.655099999994036],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,212,212,77,1,76,54,-46,97,16,-38,28,25,3,53.09111665,55.47972603,-2.388609381,-46,-38,-8,-0.62,0.24,-0.86,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.1866455078125],[-0.0806982421875],[1],[0],[0],[2.1694000000059077],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,213,213,100,1,63,60,-29,84,5,-22,31.33333333,22.33333333,9,42.67968551,44.97653709,-2.296851579,-29,-22,-7,-0.7,0.52,-1.22,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.14818359375],[-0.0831396484375],[1],[0],[0],[6.937400000005937],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,214,214,23,1,51,48,-71,84,26,-64,9.333333333,15.33333333,-6,56.81744646,60.88969991,-4.072253454,-71,-64,-7,-0.71,-0.26,-0.45,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.15142578125],[-0.070703125],[1],[0],[0],[3.2013000000119973],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,215,215,113,1,66,61,-21,85,54,-6,35.33333333,44.33333333,-9,39.88594851,37.77418284,2.111765679,-21,-6,-15,-0.7,-0.37,-0.33,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[0.2124365234375],[-0.011494140625],[1],[0],[0],[8.888900000005833],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,216,216,124,1,88,55,-57,98,39,-42,28.66666667,31.66666667,-3,62.05553069,57.38950736,4.666023323,-57,-42,-15,-0.56,-0.19,-0.37,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.13650390625],[-0.0536376953125],[1],[0],[0],[8.757399999976087],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,217,217,94,1,72,70,-17,94,24,-11,41.66666667,35.66666667,6,41.49163236,43.65266951,-2.161037156,-17,-11,-6,-0.71,0.38,-1.09,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2550927734375],[-0.02416015625],[1],[0],[0],[4.136800000012045],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,218,218,1,1,52,47,-90,84,32,-80,3,12,-9,65.79260343,68.43001291,-2.637409474,-90,-80,-10,-0.7,-0.41,-0.29,unconfounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,[-0.2412548828125],[-0.038369140625],[1],[0],[0],[6.918399999976145],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,219,219,148,1,60,35,-32,57,29,-20,21,22,-1,38.8415585,31.82242396,7.01913454,-32,-20,-12,-0.49,-0.32,-0.17,confounded,FALSE,,,,
,,,,,,28,male,Marketing Executive,2025-08-07_10h38.39.053,lotterie_task,2024.2.4,MacIntel,59.97361161,60a033197af9369e76946104,68947058ad5ea3fc73912f3f,68947246b951188dee2f8ef3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,space,17.1606,
