agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.16411905924479167],[0.011094563802083334],[1],[0],[0],[0.8468999999761309],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,185,185,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.2473500279017857],[0.005753871372767857],[1],[0],[0],[0.8971000000237837],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,186,186,205,1,69,40,-29,65,14,-17,26.66666667,20.66666667,6,41.10420362,33.80663972,7.297563908,-29,-17,-12,-0.45,0.29,-0.74,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.15992024739583333],[0.0031599934895833333],[1],[0],[0],[1.0262000000475382],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,187,187,166,1,88,64,-15,89,47,-2,45.66666667,44.66666667,1,44.00252518,37.18721405,6.815311129,-15,-2,-13,-0.55,-0.09,-0.46,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.11327549525669643],[-0.014953380766369047],[1],[0],[0],[0.9314999999999145],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,188,188,183,1,60,58,-24,72,31,-12,31.33333333,30.33333333,1,39.13509366,34.29609631,4.838997345,-24,-12,-12,-0.71,-0.03,-0.68,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.10321905226934523],[-0.014477190290178571],[1],[0],[0],[1.5231000000239874],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,189,189,199,1,76,47,-60,74,22,-51,21,15,6,58.48646567,51.27052435,7.215941325,-60,-51,-9,-0.58,-0.2,-0.38,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.10452584402901785],[-0.013672630673363096],[1],[0],[0],[1.137199999928498],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,190,190,215,1,80,43,-41,81,8,-34,27.33333333,18.33333333,9,50.62498285,47.5137407,3.111242151,-41,-34,-7,-0.43,0.32,-0.75,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.13859607514880953],[-0.022399204799107144],[1],[0],[0],[1.0402000000476619],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,191,191,42,1,78,19,-16,89,2,-7,27,28,-1,38.79003308,43.28972164,-4.49968856,-16,-7,-9,0.3,0.68,-0.38,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.13972150530133928],[-0.023351585751488095],[1],[0],[0],[0.9243999999762309],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,192,192,64,1,67,36,-51,86,5,-42,17.33333333,16.33333333,1,49.94886274,52.8667087,-2.917845962,-51,-42,-9,-0.51,0.31,-0.82,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.14067388625372024],[-0.023351585751488095],[1],[0],[0],[0.9442999999523636],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,193,193,147,1,88,81,-45,99,73,-30,41.33333333,47.33333333,-6,61.11373732,55.70358058,5.410156742,-45,-30,-15,-0.7,-0.59,-0.11,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.09805419921875],[-0.040753348214285716],[1],[0],[0],[1.299399999976231],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,194,194,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.09921991257440477],[-0.01021176292782738],[1],[0],[0],[1.0713999999761654],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,195,195,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.19936953590029763],[-0.014489571707589285],[1],[0],[0],[4.195999999999913],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,196,196,191,1,99,45,-67,98,5,-53,25.66666667,16.66666667,9,69.13432979,62.19503374,6.939296048,-67,-53,-14,-0.4,0.27,-0.67,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.24995640345982142],[-0.056319812593005954],[1],[0],[0],[2.5204000000953783],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,197,197,186,1,45,24,-31,48,17,-18,12.66666667,15.66666667,-3,32.0451071,26.96087701,5.084230092,-31,-18,-13,-0.49,-0.07,-0.42,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.24131330217633928],[-0.040027320498511904],[1],[0],[0],[1.4335999999048],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,198,198,207,1,79,45,-35,80,2,-20,29.66666667,20.66666667,9,47.7865625,42.90558109,4.880981407,-35,-20,-15,-0.45,0.57,-1.02,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.23679507300967262],[-0.039822474888392856],[1],[0],[0],[0.9786000000237891],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,199,199,10,1,44,17,-42,71,6,-31,6.333333333,15.33333333,-9,35.91038228,42.16106682,-6.250684541,-42,-31,-11,-0.42,0.32,-0.74,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.17902262369791666],[-0.017606956845238095],[1],[0],[0],[2.1549000000952674],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,200,200,130,1,57,56,-92,65,49,-84,7,10,-3,70.00476174,66.78822251,3.216539228,-92,-84,-8,-0.71,-0.68,-0.03,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.18823997860863095],[-0.03011288597470238],[1],[0],[0],[5.499600000023747],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,201,201,193,1,30,4,-19,23,3,-8,5,6,-1,20.01665973,12.83225104,7.184408691,-19,-8,-11,0.07,0.34,-0.27,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.1571904064360119],[0.025384666806175595],[1],[0],[0],[7.26370000004772],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,202,202,82,1,64,57,-33,97,1,-19,29.33333333,26.33333333,3,44.16886787,50.63156679,-6.46269892,-33,-19,-14,-0.69,0.63,-1.32,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.18538033621651787],[-0.046708286830357146],[1],[0],[0],[1.0462999999522253],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,203,203,123,1,82,65,-29,77,59,-18,39.33333333,39.33333333,0,48.81484292,41.20140235,7.613440566,-29,-18,-11,-0.64,-0.61,-0.03,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.16148454938616072],[0.04909412202380952],[1],[0],[0],[1.1567999999524545],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,204,204,125,1,85,77,-20,97,78,-6,47.33333333,56.33333333,-9,47.72374205,44.75364665,2.970095399,-20,-6,-14,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.2478024437313988],[-0.05902239118303571],[1],[0],[0],[1.1865000000000236],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,205,205,61,1,58,54,-47,89,7,-34,21.66666667,20.66666667,1,48.58211834,51.13598429,-2.553865948,-47,-34,-13,-0.7,0.38,-1.08,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.23394310360863096],[-0.05425821940104167],[1],[0],[0],[3.351399999976138],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,206,206,124,1,88,55,-57,98,39,-42,28.66666667,31.66666667,-3,62.05553069,57.38950736,4.666023323,-57,-42,-15,-0.56,-0.19,-0.37,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.4211537388392857],[0.0056638299851190475],[1],[0],[0],[2.8248000000717184],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,207,207,70,1,73,50,-46,98,7,-31,25.66666667,24.66666667,1,51.53855084,54.12536887,-2.586818037,-46,-31,-15,-0.6,0.45,-1.05,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.2929144577752976],[-0.05299769810267857],[1],[0],[0],[0.9763999999761381],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,208,208,169,1,84,54,-18,91,30,-4,40,39,1,42.80186912,39.3022476,3.499621515,-18,-4,-14,-0.46,0.33,-0.79,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.26557925269717264],[-0.024080171130952382],[1],[0],[0],[1.0865000000001146],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,209,209,111,1,32,12,-39,37,19,-24,1.666666667,10.66666667,-9,29.89239963,25.59079696,4.301602672,-39,-24,-15,-0.48,-0.45,-0.03,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.24325892857142858],[0.04800554547991071],[1],[0],[0],[0.9429999999999836],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,210,210,58,1,65,46,-24,88,13,-14,29,29,0,38.27096375,43.15089802,-4.879934267,-24,-14,-10,-0.58,0.51,-1.09,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.2206913829985119],[0.03246599469866072],[1],[0],[0],[1.4947999999521926],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,211,211,68,1,74,36,-41,90,6,-30,23,22,1,47.84001115,50.27922036,-2.439209212,-41,-30,-11,-0.39,0.45,-0.84,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.30218976702008926],[-0.04375831240699405],[1],[0],[0],[1.2711000000238073],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,212,212,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.27357340494791665],[-0.030251232328869046],[1],[0],[0],[1.2087999999523618],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,213,213,202,1,81,48,-42,79,15,-34,29,20,9,51.98076567,46.26733909,5.713426581,-42,-34,-8,-0.5,0.16,-0.66,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.29756830124627975],[0.013487025669642856],[1],[0],[0],[1.5131000000239965],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,214,214,33,1,55,52,-40,92,13,-29,22.33333333,25.33333333,-3,44.09333535,50.16195991,-6.068624563,-40,-29,-11,-0.7,0.35,-1.05,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.16820167178199405],[0.000667782738095238],[1],[0],[0],[1.091899999976249],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,215,215,128,1,89,67,-17,87,61,-12,46.33333333,45.33333333,1,45.67518169,41.90730512,3.76787657,-17,-12,-5,-0.59,-0.51,-0.08,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.17019984654017858],[-0.0005337379092261905],[1],[0],[0],[1.0817000000477037],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,216,216,40,1,63,47,-21,91,15,-14,29.66666667,30.66666667,-1,36.41733409,44.27439692,-7.857062825,-21,-14,-7,-0.61,0.49,-1.1,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[0.17072573707217262],[-0.0008780924479166667],[1],[0],[0],[1.0671999999283344],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,217,217,179,1,96,61,-17,93,41,-3,46.66666667,43.66666667,3,47.23228651,39.23717059,7.995115924,-17,-3,-14,-0.43,0.1,-0.53,confounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.22430396670386904],[0.003981584821428572],[1],[0],[0],[1.1230999999045252],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,218,218,91,1,76,48,-37,99,1,-31,29,23,6,48.04858652,55.30521374,-7.256627218,-37,-31,-6,-0.53,0.53,-1.06,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,[-0.21368600027901785],[0.0045975167410714285],[1],[0],[0],[6.02209999990464],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,219,219,35,1,74,30,-33,93,7,-20,23.66666667,26.66666667,-3,43.91152721,48.18252334,-4.270996128,-33,-20,-13,-0.21,0.54,-0.75,unconfounded,FALSE,,,,
,,,,,,23,female,assistant psychologist,2025-08-07_10h38.24.061,lotterie_task,2024.2.4,MacIntel,62.11180124,67059d99d1093140330a3926,68947058ad5ea3fc73912f3f,6894722b65e92e06895f25a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,space,4.8039,
