agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1398148148148148],[-0.001851851851851852],[1],[0],[0],[6.8446000000237746],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,83,83,4,1,77,47,-55,89,39,-41,23,29,-6,56.49778757,53.54126135,2.95652622,-55,-41,-14,-0.56,-0.27,-0.29,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20277777777777778],[-0.006481481481481481],[1],[0],[0],[8.394800000011855],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,84,84,63,1,72,21,-90,54,35,-86,1,1,0,67.63135368,62.00537611,5.625977565,-90,-86,-4,-0.42,-0.66,0.24,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18333333333333332],[-0.016666666666666666],[1],[0],[0],[7.073300000012068],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,85,85,83,1,83,77,-23,99,33,-4,45.66666667,42.66666667,3,48.61641241,42.60151275,6.014899656,-23,-4,-19,-0.7,0.33,-1.03,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28055555555555556],[-0.025925925925925925],[1],[0],[0],[5.314899999976205],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,86,86,20,1,80,41,-11,67,46,-3,36.66666667,36.66666667,0,37.27674282,29.32954521,7.947197614,-11,-3,-8,-0.17,-0.45,0.28,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2851851851851852],[-0.011111111111111112],[1],[0],[0],[7.313799999952153],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,87,87,49,1,84,58,-66,68,60,-52,25.33333333,25.33333333,0,65.44887742,54.78036956,10.66850786,-66,-52,-14,-0.62,-0.7,0.08,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2935185185185185],[-0.05740740740740741],[1],[0],[0],[3.5399999999999636],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,88,88,55,1,83,34,-85,62,50,-80,10.66666667,10.66666667,0,70.54234347,64.29791771,6.244425757,-85,-80,-5,-0.46,-0.69,0.23,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26481481481481484],[-0.01574074074074074],[1],[0],[0],[3.4644000000357664],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,24,1,73,16,-47,50,33,-41,14,14,0,49.01020302,39.50527391,9.50492911,-47,-41,-6,-0.06,-0.61,0.55,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22870370370370371],[-0.058333333333333334],[1],[0],[0],[4.465300000011894],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,90,90,15,1,57,18,-72,61,10,-59,1,4,-3,54.01851534,49.17316341,4.845351932,-72,-59,-13,-0.44,-0.18,-0.26,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.40555555555555556],[-0.024074074074074074],[1],[0],[0],[7.932000000000016],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,14,1,87,73,-46,79,78,-34,38,41,-3,59.67132198,53.03457991,6.636742064,-46,-34,-12,-0.68,-0.71,0.03,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23148148148148148],[-0.04351851851851852],[1],[0],[0],[10.527800000012121],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,92,92,53,1,63,24,-59,39,36,-47,9.333333333,9.333333333,0,50.87457344,39.85250585,11.02206759,-59,-47,-12,-0.41,-0.7,0.29,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14351851851851852],[-0.08796296296296297],[1],[0],[0],[3.6576999999881536],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,93,93,42,1,89,20,-61,76,18,-46,16,16,0,61.3025285,49.82636518,11.47616332,-61,-46,-15,-0.1,-0.06,-0.04,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11388888888888889],[-0.04537037037037037],[1],[0],[0],[4.6606000000238055],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,94,94,69,1,90,28,-61,83,25,-51,19,19,0,61.97311245,54.86954225,7.1035702,-61,-51,-10,-0.21,-0.16,-0.05,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12129629629629629],[-0.06111111111111111],[1],[0],[0],[7.76219999998807],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,95,95,2,1,55,29,-25,52,42,-17,19.66666667,25.66666667,-6,33.31999733,30.44484996,2.875147376,-25,-17,-8,-0.4,-0.65,0.25,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25833333333333336],[-0.000925925925925926],[1],[0],[0],[7.948499999999967],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,96,96,27,1,76,15,-33,63,23,-28,19.33333333,19.33333333,0,44.60443426,37.24095714,7.363477116,-33,-28,-5,0.14,-0.15,0.29,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2518518518518518],[-0.014814814814814815],[1],[0],[0],[5.58609999996429],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,80,1,96,32,-13,92,15,-1,38.33333333,35.33333333,3,44.723844,40.59830319,4.125540807,-13,-1,-12,0.21,0.63,-0.42,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1527777777777778],[-0.049074074074074076],[1],[0],[0],[7.9808000000120956],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,98,98,56,1,99,34,-24,83,38,-12,36.33333333,36.33333333,0,50.24163833,38.80148909,11.44014924,-24,-12,-12,0.07,-0.06,0.13,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1824074074074074],[-0.05462962962962963],[1],[0],[0],[5.677000000000135],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,99,99,50,1,77,55,-64,66,50,-48,22.66666667,22.66666667,0,61.93724423,50.39400317,11.54324105,-64,-48,-16,-0.64,-0.65,0.01,,,,
,,,,,,31,female,2025-04-02_11h54.00.953,lotterie_task,2024.2.4,Win32,59.88023952,66105240a5e963088e15c5bc,67ec14af82a94bf3ef3ef029,67ecfb0a218fe96f2e51b7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,space,22.0188,
