agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08680555555555555],[-0.07569444444444444],[1],[0],[0],[1.54229999995232],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,83,83,58,1,68,19,-54,79,4,-50,11,11,0,50.12650663,52.89612462,-2.769617994,-54,-50,-4,-0.24,0.2,-0.44,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08680555555555555],[-0.07569444444444444],[1],[0],[0],[1.625799999952278],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,84,84,92,1,69,44,-23,81,8,-17,30,24,6,38.8415585,41.57723736,-2.735678863,-23,-17,-6,-0.49,0.52,-1.01,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08680555555555555],[-0.07569444444444444],[1],[0],[0],[1.6922999999521835],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,85,85,69,1,61,45,-48,87,13,-42,19.33333333,19.33333333,0,48.05783553,52.85409687,-4.796261339,-48,-42,-6,-0.65,0.18,-0.83,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17708333333333334],[-0.03888888888888889],[1],[0],[0],[1.8105999999047526],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,86,86,89,1,49,34,-14,65,1,-6,23,20,3,26.87005769,31.94787421,-5.077816527,-14,-6,-8,-0.55,0.68,-1.23,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13194444444444445],[-0.05347222222222222],[1],[0],[0],[1.6759999999999309],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,2,1,50,46,-84,74,36,-80,4,10,-6,62.24682053,65.50318058,-3.25636005,-84,-80,-4,-0.7,-0.53,-0.17,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13194444444444445],[-0.05347222222222222],[1],[0],[0],[2.176300000190622],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,88,88,23,1,64,52,-58,93,11,-46,19.33333333,19.33333333,0,54.90193277,57.05163353,-2.149700761,-58,-46,-12,-0.68,0.22,-0.9,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12291666666666666],[-0.034027777777777775],[1],[0],[0],[1.8260000000000218],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,55,1,77,36,-47,94,14,-42,22,22,0,51.58165048,55.80919876,-4.22754828,-47,-42,-5,-0.39,0.21,-0.6,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14097222222222222],[-0.07083333333333333],[1],[0],[0],[1.942600000143102],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,90,90,11,1,50,31,-44,73,9,-36,12.33333333,15.33333333,-3,40.58187882,44.723844,-4.141965177,-44,-36,-8,-0.59,0.21,-0.8,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12916666666666668],[-0.06319444444444444],[1],[0],[0],[1.8429999999998472],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,91,91,93,1,63,56,-8,78,18,-3,37,31,6,31.94787421,34.3220046,-2.374130391,-8,-3,-5,-0.68,0.51,-1.19,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08541666666666667],[-0.11319444444444444],[1],[0],[0],[1.8755999999048072],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,92,92,64,1,79,49,-50,98,25,-45,26,26,0,55.11805512,58.3837877,-3.265732586,-50,-45,-5,-0.55,0.03,-0.58,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10694444444444444],[-0.025694444444444443],[1],[0],[0],[2.1597999999523836],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,93,93,50,1,60,39,-81,87,8,-77,6,6,0,62.11280061,66.96765388,-4.85485327,-81,-77,-4,-0.65,-0.04,-0.61,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17291666666666666],[-0.09027777777777778],[1],[0],[0],[2.44270000004758],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,94,94,38,1,50,30,-9,60,16,-5,23.66666667,23.66666667,0,24.4994331,27.08423075,-2.584797654,-9,-5,-4,-0.37,0.4,-0.77,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17291666666666666],[-0.09027777777777778],[1],[0],[0],[1.4745999999047399],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,95,95,37,1,64,45,-19,85,10,-5,30,30,0,35.50586806,39.37003937,-3.86417131,-19,-5,-14,-0.56,0.63,-1.19,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17291666666666666],[-0.09027777777777778],[1],[0],[0],[4.6590999999045835],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,96,96,27,1,72,36,-85,88,16,-81,7.666666667,7.666666667,0,67.15322446,69.24513621,-2.09191175,-85,-81,-4,-0.56,-0.18,-0.38,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07430555555555556],[-0.03958333333333333],[1],[0],[0],[2.559500000000071],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,97,97,46,1,77,47,-21,99,18,-14,34.33333333,34.33333333,0,40.99864496,47.55581516,-6.557170196,-21,-14,-7,-0.43,0.47,-0.9,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.175],[0.0020833333333333333],[1],[0],[0],[3.542600000143011],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,31,1,79,41,-38,99,6,-23,27.33333333,27.33333333,0,48.73283173,52.04058245,-3.30775072,-38,-23,-15,-0.4,0.55,-0.95,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0625],[0.022222222222222223],[1],[0],[0],[1.8769999999999527],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,99,99,79,1,64,41,-26,87,14,-22,26.33333333,26.33333333,0,38.17794593,45.34558658,-7.167640648,-26,-22,-4,-0.52,0.39,-0.91,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,space,29.8344,
