agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22135416666666666],[-0.037760416666666664],[1],[0],[0],[0.9658000000117681],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,83,83,54,1,62,43,-30,52,48,-25,25,25,0,39.65686153,35.39303133,4.263830204,-30,-25,-5,-0.59,-0.7,0.11,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08984375],[-0.028645833333333332],[1],[0],[0],[9.329999999999927],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,84,84,3,1,87,30,-64,70,56,-55,17.66666667,23.66666667,-6,62.25931434,55.91859162,6.34072272,-64,-55,-9,-0.29,-0.67,0.38,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08984375],[-0.028645833333333332],[1],[0],[0],[0.3825999999939995],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,85,85,9,1,89,61,-86,90,63,-71,21.33333333,27.33333333,-6,76.75212628,70.40044192,6.351684365,-86,-71,-15,-0.64,-0.63,-0.01,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17578125],[-0.04296875],[1],[0],[0],[70.93519999998807],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,86,86,82,1,93,92,-16,86,78,-4,56.33333333,53.33333333,3,51.14901976,40.67213078,10.47688898,-16,-4,-12,-0.71,-0.69,-0.02,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18880208333333334],[-0.03515625],[1],[0],[0],[51.43140000000608],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,39,1,70,13,-28,63,8,-16,18.33333333,18.33333333,0,40.18568015,33.06895153,7.116728613,-28,-16,-12,0.2,0.44,-0.24,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20572916666666666],[-0.07421875],[1],[0],[0],[79.74250000000006],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,88,88,62,1,67,46,-24,68,38,-17,29.66666667,29.66666667,0,38.90444133,35.19785347,3.706587865,-24,-17,-7,-0.56,-0.34,-0.22,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14583333333333334],[-0.12239583333333333],[1],[0],[0],[33.206799999996974],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,26,1,78,21,-82,61,26,-70,5.666666667,5.666666667,0,66.21345952,55.37949881,10.83396071,-82,-70,-12,-0.33,-0.5,0.17,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14583333333333334],[-0.12239583333333333],[1],[0],[0],[79.4144000000058],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,90,1,90,63,-64,89,40,-58,29.66666667,23.66666667,6,67.14329618,61.11373732,6.029558865,-64,-58,-6,-0.62,-0.38,-0.24,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.171875],[-0.048177083333333336],[1],[0],[0],[66.85390000000598],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,42,1,89,20,-61,76,18,-46,16,16,0,61.3025285,49.82636518,11.47616332,-61,-46,-15,-0.1,-0.06,-0.04,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3020833333333333],[-0.048177083333333336],[1],[0],[0],[23.69329999999718],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,92,92,95,1,56,51,-81,67,14,-73,8.666666667,2.666666667,6,63.43675766,57.71385353,5.722904132,-81,-73,-8,-0.7,-0.29,-0.41,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3020833333333333],[-0.048177083333333336],[1],[0],[0],[79.87560000000894],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,93,93,72,1,82,60,-65,69,63,-55,25.66666667,25.66666667,0,64.73707507,57.09251751,7.644557563,-65,-55,-10,-0.65,-0.7,0.05,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3059895833333333],[0.015625],[1],[0],[0],[51.88040000000592],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,94,94,56,1,99,34,-24,83,38,-12,36.33333333,36.33333333,0,50.24163833,38.80148909,11.44014924,-24,-12,-12,0.07,-0.06,0.13,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3580729166666667],[-0.053385416666666664],[1],[0],[0],[34.88700000000017],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,95,95,76,1,62,22,-65,45,27,-53,6.333333333,6.333333333,0,53.01781671,42.59368759,10.42412913,-65,-53,-12,-0.42,-0.61,0.19,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09114583333333333],[-0.033854166666666664],[1],[0],[0],[40.962700000003224],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,96,96,85,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3216145833333333],[-0.0078125],[1],[0],[0],[40.76230000001169],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,88,1,89,46,-19,85,23,-1,38.66666667,35.66666667,3,44.39469438,36.23380864,8.160885733,-19,-1,-18,-0.24,0.48,-0.72,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3255208333333333],[0.00390625],[1],[0],[0],[39.38650000000007],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,1,1,76,15,-21,57,42,-11,23.33333333,29.33333333,-6,40.03609483,29.16999981,10.86609502,-21,-11,-10,0.3,-0.57,0.87,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3255208333333333],[0.00390625],[1],[0],[0],[28.333500000000186],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,99,99,20,1,80,41,-11,67,46,-3,36.66666667,36.66666667,0,37.27674282,29.32954521,7.947197614,-11,-3,-8,-0.17,-0.45,0.28,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,space,12.1714,
