agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.29379760609357997],[0.011425462459194777],[1],[0],[0],[6.628200000002835],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,80,80,95,1,84,36,-9,88,6,-1,37,31,6,37.97367509,40.40627014,-2.432595048,-9,-1,-8,0.04,0.69,-0.65,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20239390642002175],[-0.004896626768226333],[1],[0],[0],[1.0946999999880518],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,81,81,70,1,66,42,-35,90,1,-18,24.33333333,24.33333333,0,43.08389748,47.07676945,-3.992871972,-35,-18,-17,-0.55,0.62,-1.17,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.47442872687704024],[-0.05277475516866159],[1],[0],[0],[4.511400000006006],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,82,82,24,1,71,34,-28,85,10,-18,25.66666667,25.66666667,0,40.84387619,43.48435223,-2.64047604,-28,-18,-10,-0.3,0.49,-0.79,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3014145810663765],[-0.07889009793253536],[1],[0],[0],[3.8280999999940377],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,83,83,71,1,75,40,-15,94,14,-8,33.33333333,33.33333333,0,37.04351795,43.82794644,-6.784428486,-15,-8,-7,-0.26,0.58,-0.84,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.4232861806311208],[-0.011425462459194777],[1],[0],[0],[4.028900000005933],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,84,84,25,1,65,47,-77,94,10,-69,11.66666667,11.66666667,0,63.12597634,66.55490632,-3.428929982,-77,-69,-8,-0.66,0.04,-0.7,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3025027203482046],[0.03427638737758433],[1],[0],[0],[2.8939000000059423],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,85,85,7,1,76,21,-90,94,13,-82,2.333333333,8.333333333,-6,69.04265992,71.92743257,-2.884772646,-90,-82,-8,-0.39,-0.1,-0.29,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.43743199129488575],[-0.005984766050054407],[1],[0],[0],[3.1937000000027638],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,86,86,14,1,59,44,-37,88,14,-27,22,25,-3,42.16633728,47.58851402,-5.422176736,-37,-27,-10,-0.64,0.33,-0.97,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18280739934711643],[0.016866158868335146],[1],[0],[0],[3.0944999999999254],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,87,87,55,1,77,36,-47,94,14,-42,22,22,0,51.58165048,55.80919876,-4.22754828,-47,-42,-5,-0.39,0.21,-0.6,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2535364526659412],[0.031011969532100107],[1],[0],[0],[3.3444000000058622],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,88,88,83,1,47,44,-9,67,8,-2,27.33333333,24.33333333,3,25.7207223,30.44484996,-4.724127658,-9,-2,-7,-0.7,0.65,-1.35,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.250272034820457],[0.033188248095756254],[1],[0],[0],[5.7098999999909665],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,89,89,67,1,74,38,-25,94,11,-18,29,29,0,40.91454509,47.46226571,-6.547720623,-25,-18,-7,-0.32,0.51,-0.83,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.250272034820457],[0.033188248095756254],[1],[0],[0],[2.6952000000030694],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,21,1,68,39,-23,88,15,-19,28,28,0,37.95611501,44.6392951,-6.683180086,-23,-19,-4,-0.41,0.41,-0.82,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22633297062023938],[-0.05603917301414581],[1],[0],[0],[1.5947999999968943],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,89,1,49,34,-14,65,1,-6,23,20,3,26.87005769,31.94787421,-5.077816527,-14,-6,-8,-0.55,0.68,-1.23,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21653971708378672],[-0.040805223068552776],[1],[0],[0],[2.0632000000030075],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,92,92,38,1,50,30,-9,60,16,-5,23.66666667,23.66666667,0,24.4994331,27.08423075,-2.584797654,-9,-5,-4,-0.37,0.4,-0.77,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11316648531011969],[-0.051686615886833515],[1],[0],[0],[7.23050000000012],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,93,93,73,1,58,47,-74,97,2,-68,10.33333333,10.33333333,0,59.80152358,67.61820925,-7.816685673,-74,-68,-6,-0.69,0.18,-0.87,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11316648531011969],[-0.051686615886833515],[1],[0],[0],[3.328400000006013],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,94,94,62,1,70,30,-62,87,8,-57,12.66666667,12.66666667,0,55.26501807,58.88029287,-3.615274804,-62,-57,-5,-0.44,0.12,-0.56,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24156692056583243],[0.000544069640914037],[1],[0],[0],[3.944299999996929],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,95,95,8,1,63,50,-48,99,27,-43,21.66666667,27.66666667,-6,49.54683531,57.97317387,-8.426338566,-48,-43,-5,-0.67,0.02,-0.69,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23286180631120784],[-0.005984766050054407],[1],[0],[0],[2.0762999999969907],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,96,96,94,1,69,68,-17,94,19,-11,40,34,6,40.30715404,44.15880433,-3.851650293,-17,-11,-6,-0.71,0.47,-1.18,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2513601741022851],[-0.022306855277475515],[1],[0],[0],[2.8607999999969707],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,41,1,44,39,-75,72,4,-68,2.666666667,2.666666667,0,54.95654849,57.16253629,-2.205987801,-75,-68,-7,-0.7,-0.03,-0.67,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2992383025027203],[-0.11153427638737759],[1],[0],[0],[7.0614000000059605],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,98,98,29,1,76,46,-41,95,20,-34,27,27,0,49.61854492,52.89612462,-3.277579702,-41,-34,-7,-0.52,0.2,-0.72,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2513601741022851],[0.02883569096844396],[1],[0],[0],[2.1442999999969743],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,99,99,99,1,67,61,-10,90,14,-4,39.33333333,33.33333333,6,34.96982827,40.73764298,-5.767814715,-10,-4,-6,-0.69,0.6,-1.29,,,,
,,,,,,36,female,2025-04-02_09h46.56.521,lotterie_task,2024.2.4,Win32,59.17159763,5a8e98daae9a0b0001aa430b,67ec14af82a94bf3ef3ef029,67ecf974a8d60a9e9ba1c690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,space,6.9137,
